frame_id,class_id,class_name,confidence,x1,y1,x2,y2
110,3,referee,0.9225995540618896,984.67041015625,408.36419677734375,1013.3333740234375,452.62188720703125
110,2,player,0.9199089407920837,863.3140869140625,483.709716796875,904.743896484375,542.0294189453125
110,2,player,0.9197381734848022,989.1064453125,608.3409423828125,1018.9332275390625,679.1638793945312
110,2,player,0.9181117415428162,1477.59716796875,510.1108703613281,1500.6822509765625,576.53857421875
110,2,player,0.9134673476219177,874.0852661132812,436.32952880859375,904.7330932617188,486.15802001953125
110,2,player,0.9124502539634705,1171.5904541015625,452.8424377441406,1200.0245361328125,508.5936584472656
110,2,player,0.9112660884857178,702.9951171875,523.8575439453125,759.9676513671875,581.0414428710938
110,2,player,0.9110162854194641,610.159912109375,358.71917724609375,641.7376708984375,402.3445129394531
110,2,player,0.9103623628616333,563.012451171875,362.0723876953125,584.5079345703125,406.2446594238281
110,2,player,0.9017212986946106,1208.7279052734375,529.107666015625,1236.35009765625,584.4063110351562
110,2,player,0.9003472924232483,429.41839599609375,415.6846618652344,456.4306640625,461.1746520996094
110,2,player,0.898514449596405,1195.8505859375,427.4190673828125,1212.309326171875,479.8370361328125
110,2,player,0.8979947566986084,679.6118774414062,515.8926391601562,706.6554565429688,572.2735595703125
110,2,player,0.8864110112190247,815.6453247070312,430.7643127441406,845.4052734375,471.2386779785156
110,3,referee,0.8673935532569885,624.4969482421875,269.12359619140625,638.9718017578125,303.06329345703125
111,2,player,0.9311907887458801,592.3563232421875,528.1951293945312,638.093017578125,583.4510498046875
111,2,player,0.9305798411369324,701.0660400390625,526.0911865234375,755.381591796875,584.0889892578125
111,2,player,0.9305311441421509,1602.5994873046875,553.495849609375,1635.2135009765625,611.003662109375
111,2,player,0.9279299378395081,1478.612548828125,511.654296875,1502.86474609375,577.9190063476562
111,2,player,0.9269893169403076,1463.468017578125,433.67083740234375,1493.09521484375,490.8837890625
111,2,player,0.9249279499053955,1279.499267578125,554.6893310546875,1320.5980224609375,616.2481689453125
111,2,player,0.9225417971611023,419.50726318359375,532.7564697265625,451.1290283203125,592.508544921875
111,2,player,0.9183684587478638,1252.6923828125,342.4188537597656,1279.224853515625,387.0172119140625
111,2,player,0.9181672930717468,867.8577880859375,435.4808349609375,902.54833984375,485.113037109375
111,2,player,0.9144043922424316,560.44775390625,361.2506103515625,582.7308349609375,406.5152893066406
111,2,player,0.9130880236625671,808.043701171875,430.17572021484375,842.689453125,477.50299072265625
111,2,player,0.9112553000450134,604.6878662109375,360.0679931640625,637.6680908203125,402.5455627441406
111,2,player,0.9107617139816284,425.81585693359375,415.657958984375,454.75347900390625,464.72491455078125
111,2,player,0.9092528820037842,1174.0089111328125,452.32708740234375,1198.5516357421875,508.55291748046875
111,2,player,0.9089322090148926,676.1212158203125,517.2705078125,700.4716796875,571.80126953125
111,2,player,0.9082037210464478,1208.502685546875,530.2644653320312,1231.00634765625,584.8287353515625
111,2,player,0.9073586463928223,677.7880859375,638.5224609375,724.20751953125,699.021240234375
111,2,player,0.9072185158729553,860.5574340820312,484.71533203125,900.2616577148438,543.7018432617188
111,2,player,0.9039615988731384,989.1573486328125,611.8358764648438,1014.479736328125,683.0037841796875
111,2,player,0.901134729385376,1194.6341552734375,426.6167907714844,1214.4674072265625,480.0259094238281
111,3,referee,0.8912598490715027,982.5655517578125,409.86383056640625,1000.1581420898438,451.2586669921875
111,3,referee,0.8679587841033936,623.1103515625,267.0086975097656,638.5661010742188,302.54791259765625
112,2,player,0.9433736801147461,1476.522705078125,512.9134521484375,1505.05322265625,578.449462890625
112,2,player,0.9382807612419128,1600.4490966796875,554.390625,1638.1160888671875,612.4110107421875
112,2,player,0.9259762763977051,589.2037963867188,527.8822631835938,635.4666748046875,578.86962890625
112,2,player,0.9242417216300964,558.4143676757812,359.921875,581.4402465820312,407.214599609375
112,2,player,0.9218809008598328,1206.50341796875,530.5361938476562,1230.3323974609375,587.3558349609375
112,2,player,0.921578586101532,697.3500366210938,529.864013671875,748.7266845703125,587.0
112,2,player,0.9192329049110413,418.5419921875,532.3682250976562,448.0452880859375,592.364990234375
112,2,player,0.9191510081291199,1254.37451171875,342.22607421875,1279.672607421875,387.021484375
112,2,player,0.9191021919250488,1466.7078857421875,433.43927001953125,1492.5885009765625,491.3878173828125
112,2,player,0.9134029746055603,422.21026611328125,416.1197509765625,452.045654296875,467.505859375
112,2,player,0.9109423160552979,1174.1864013671875,451.6771545410156,1195.3072509765625,508.4622802734375
112,2,player,0.9096305966377258,987.8596801757812,615.8814086914062,1011.5747680664062,686.718994140625
112,2,player,0.906846821308136,861.0101318359375,435.8597717285156,901.067626953125,485.2295837402344
112,2,player,0.906548798084259,1193.824462890625,427.5299377441406,1216.41259765625,481.0250244140625
112,2,player,0.9010646343231201,670.7927856445312,519.37939453125,697.96435546875,571.7039794921875
112,3,referee,0.9008001089096069,980.149658203125,410.7572937011719,996.4843139648438,452.0364074707031
112,2,player,0.8995979428291321,604.1888427734375,359.7981872558594,631.7415771484375,403.4307861328125
112,2,player,0.8995147943496704,1280.3916015625,557.2886352539062,1311.0048828125,618.9854736328125
112,2,player,0.8965996503829956,858.4030151367188,484.67401123046875,891.2217407226562,545.0267333984375
112,2,player,0.8865978717803955,672.3935546875,637.5547485351562,707.18310546875,701.8368530273438
112,2,player,0.8847811818122864,800.5603637695312,429.9698181152344,832.5648193359375,478.9468688964844
112,3,referee,0.8627727031707764,621.322998046875,265.7589111328125,638.0782470703125,302.00006103515625
113,2,player,0.930231511592865,1473.258056640625,513.7562255859375,1507.8316650390625,579.5524291992188
113,2,player,0.9255135655403137,1601.510498046875,556.4844970703125,1639.45263671875,614.921630859375
113,2,player,0.9210420846939087,1204.655517578125,531.2913818359375,1229.5740966796875,592.629150390625
113,2,player,0.9197129607200623,416.4444580078125,532.8397216796875,446.0821838378906,591.6402587890625
113,2,player,0.9189518690109253,695.542236328125,533.5030517578125,739.7195434570312,588.5806274414062
113,2,player,0.9179959297180176,585.3524169921875,527.362548828125,628.948486328125,575.4791259765625
113,2,player,0.9167506098747253,855.0062255859375,436.224853515625,895.0171508789062,490.1787109375
113,2,player,0.9137425422668457,1193.7574462890625,427.93743896484375,1217.9605712890625,481.326416015625
113,2,player,0.9136839509010315,555.1036376953125,360.046142578125,578.7994995117188,407.4835510253906
113,3,referee,0.9124060273170471,975.2691650390625,409.1293029785156,995.761962890625,452.2584228515625
113,2,player,0.9104762077331543,985.3927001953125,618.38818359375,1007.8553466796875,688.1715087890625
113,2,player,0.9101200103759766,1470.5123291015625,433.367431640625,1491.6163330078125,491.2763671875
113,2,player,0.90562504529953,1256.5946044921875,341.3724060058594,1278.535400390625,386.35028076171875
113,2,player,0.9014018774032593,418.3792419433594,416.3106994628906,448.0718994140625,469.4197082519531
113,2,player,0.9005041122436523,660.7412109375,520.978515625,697.5697631835938,572.9049072265625
113,2,player,0.8990128636360168,1174.138916015625,451.6885070800781,1193.111572265625,509.2566833496094
113,3,referee,0.8923985362052917,618.7347412109375,266.3639831542969,637.151611328125,301.7987365722656
113,2,player,0.8890631794929504,1276.565673828125,559.365966796875,1300.4775390625,619.8231811523438
113,2,player,0.8855038285255432,798.554443359375,430.69512939453125,818.7802734375,479.587158203125
113,2,player,0.8853053450584412,666.438232421875,640.204833984375,692.2501220703125,702.5747680664062
113,2,player,0.8705759644508362,851.2822265625,484.042236328125,875.78466796875,545.0357666015625
113,2,player,0.8617033362388611,600.4716796875,360.424072265625,619.724853515625,403.5832214355469
114,2,player,0.9341986775398254,1471.551025390625,514.752197265625,1511.4326171875,581.0142822265625
114,2,player,0.9297281503677368,649.9576416015625,522.5648803710938,696.9347534179688,579.264404296875
114,2,player,0.9279653429985046,581.6919555664062,527.1781005859375,621.6679077148438,575.4327392578125
114,2,player,0.9268383383750916,414.3110046386719,533.06103515625,444.1850280761719,593.0546264648438
114,3,referee,0.9243026971817017,969.6190795898438,411.7434997558594,996.2713623046875,452.9798583984375
114,2,player,0.921778678894043,1202.2091064453125,531.839599609375,1227.98388671875,596.8875732421875
114,2,player,0.9212319254875183,981.4844970703125,621.9841918945312,1004.2364501953125,689.0813598632812
114,2,player,0.91697758436203,658.1444702148438,640.7764892578125,689.2488403320312,703.8187866210938
114,2,player,0.9107009768486023,1193.4261474609375,428.75311279296875,1219.7435302734375,481.22998046875
114,2,player,0.9091256856918335,1270.1986083984375,561.698486328125,1297.127197265625,620.4862060546875
114,2,player,0.9057095050811768,552.0361328125,360.3338928222656,575.0765380859375,408.2851867675781
114,2,player,0.9024993777275085,1472.08349609375,432.9320983886719,1490.47216796875,491.34521484375
114,2,player,0.9020847678184509,1604.47705078125,558.5482177734375,1637.7747802734375,616.7706298828125
114,2,player,0.9008966088294983,695.320556640625,535.5034790039062,731.5416259765625,590.7403564453125
114,2,player,0.9008690714836121,414.505126953125,418.364501953125,443.50244140625,470.89654541015625
114,2,player,0.9002190828323364,1258.1949462890625,340.984619140625,1277.5096435546875,386.3765869140625
114,2,player,0.8991864323616028,594.8937377929688,360.29998779296875,614.0897827148438,403.61541748046875
114,2,player,0.8969520926475525,1173.4122314453125,451.4996337890625,1191.59521484375,510.9825439453125
114,2,player,0.894196093082428,844.8690185546875,486.0969543457031,871.809326171875,545.5460205078125
114,2,player,0.8870454430580139,850.2489624023438,436.7846374511719,888.5403442382812,492.3643798828125
114,3,referee,0.8701326847076416,616.30029296875,265.1931457519531,635.7625732421875,301.3654479980469
114,2,player,0.8553226590156555,791.64208984375,431.3104248046875,813.63671875,480.36767578125
115,2,player,0.9330213069915771,644.1246337890625,524.1176147460938,695.48046875,583.6602783203125
115,2,player,0.9330111145973206,577.5695190429688,526.66748046875,616.4022827148438,575.9408569335938
115,2,player,0.9324491620063782,1199.900146484375,533.817626953125,1227.489501953125,599.35595703125
115,2,player,0.9311380982398987,646.648193359375,642.2176513671875,688.637451171875,705.992919921875
115,2,player,0.9301908612251282,1473.1656494140625,516.6315307617188,1515.0218505859375,581.9329833984375
115,2,player,0.9292969107627869,1266.0169677734375,562.335205078125,1297.89306640625,621.1283569335938
115,2,player,0.9291581511497498,412.3396911621094,533.796142578125,443.5623779296875,593.1898193359375
115,3,referee,0.9267752766609192,965.3223266601562,410.9058837890625,996.2243041992188,454.39361572265625
115,2,player,0.9250739812850952,975.11865234375,624.9209594726562,1004.488037109375,693.5076904296875
115,2,player,0.9210476279258728,1193.7769775390625,429.0689392089844,1222.41650390625,481.5125427246094
115,2,player,0.9099299907684326,550.148681640625,361.4010009765625,570.8414306640625,408.2115783691406
115,2,player,0.9057250618934631,695.4022216796875,536.5589599609375,720.444091796875,592.1629638671875
115,2,player,0.9032245874404907,411.8433837890625,418.626953125,438.12890625,471.3514404296875
115,2,player,0.9015496969223022,1607.8245849609375,560.47216796875,1634.9842529296875,617.9381713867188
115,2,player,0.8996511101722717,1172.86865234375,452.06671142578125,1192.9556884765625,511.34490966796875
115,2,player,0.8969881534576416,1473.895751953125,432.85235595703125,1492.0645751953125,492.2138671875
115,2,player,0.895152747631073,1261.0068359375,340.2149658203125,1276.7108154296875,386.48138427734375
115,2,player,0.8944494724273682,840.1349487304688,487.0441589355469,872.072021484375,545.7716064453125
115,2,player,0.8911222815513611,589.9076538085938,359.7711181640625,610.9847412109375,403.6556396484375
115,2,player,0.8748561143875122,786.510498046875,431.7842102050781,808.25390625,479.8070983886719
115,3,referee,0.8725492358207703,615.441650390625,265.0205383300781,635.40966796875,300.989501953125
115,2,player,0.8713170289993286,848.5196533203125,438.5719299316406,877.4295654296875,490.1117248535156
116,2,player,0.9365248084068298,969.4892578125,627.6351928710938,1002.2669677734375,701.1007690429688
116,2,player,0.9360200762748718,408.54693603515625,533.9990234375,442.59686279296875,593.6717529296875
116,2,player,0.9339708685874939,1474.995361328125,517.5991821289062,1516.96484375,582.6319580078125
116,2,player,0.9339038133621216,636.9386596679688,642.1609497070312,686.2224731445312,710.8212890625
116,2,player,0.9314884543418884,1261.3612060546875,562.63427734375,1297.1810302734375,623.89453125
116,2,player,0.9275916218757629,833.1253662109375,486.34368896484375,870.480712890625,546.6448974609375
116,2,player,0.9251981377601624,638.983154296875,527.5989990234375,689.5856323242188,588.7103271484375
116,2,player,0.922728419303894,1199.144287109375,535.814697265625,1224.333251953125,600.749755859375
116,2,player,0.9199324250221252,1193.875732421875,429.50390625,1223.7349853515625,481.5750732421875
116,2,player,0.9187880158424377,572.1129760742188,524.9041748046875,614.02197265625,576.5453491210938
116,2,player,0.91743004322052,1170.74755859375,452.035400390625,1193.367431640625,511.7332763671875
116,2,player,0.9130716919898987,547.31103515625,362.0376281738281,567.5901489257812,408.3402099609375
116,3,referee,0.9128764867782593,959.0634155273438,410.289794921875,994.6250610351562,455.70068359375
116,2,player,0.909820020198822,1607.80810546875,561.8424072265625,1632.135498046875,618.0067749023438
116,2,player,0.9061436653137207,1473.7930908203125,432.9322814941406,1493.0565185546875,492.5012512207031
116,2,player,0.9027677178382874,408.77142333984375,420.24908447265625,433.2769775390625,471.9658203125
116,2,player,0.8968223333358765,691.8173828125,536.9722900390625,716.76806640625,596.0743408203125
116,2,player,0.8938365578651428,1261.07568359375,339.6932373046875,1275.922119140625,386.6014709472656
116,2,player,0.8934708833694458,585.43115234375,359.744873046875,608.2530517578125,404.7833251953125
116,2,player,0.8813524842262268,778.5972900390625,431.2740783691406,806.6651611328125,479.4405212402344
116,3,referee,0.8794349431991577,614.3546142578125,263.3568420410156,634.7154541015625,300.1236877441406
116,2,player,0.8738797903060913,843.3770141601562,440.4941711425781,861.5429077148438,489.13275146484375
117,2,player,0.9414762258529663,1249.76220703125,563.5225830078125,1296.4017333984375,628.7211303710938
117,2,player,0.9376858472824097,1478.0401611328125,518.3145751953125,1518.9677734375,584.1300048828125
117,2,player,0.9361889958381653,623.1998291015625,643.4141845703125,680.16259765625,715.4056396484375
117,2,player,0.9356297850608826,405.101318359375,534.5308227539062,440.55035400390625,594.4978637695312
117,2,player,0.9330422878265381,964.8297119140625,629.345703125,999.3843994140625,705.072509765625
117,2,player,0.9312894344329834,632.1456298828125,531.263427734375,680.4193725585938,592.8317260742188
117,2,player,0.9300932884216309,566.3870849609375,523.4708251953125,612.4044189453125,577.0513916015625
117,2,player,0.9299236536026001,1166.24365234375,452.0754089355469,1195.51806640625,512.214599609375
117,3,referee,0.9287256002426147,955.1610717773438,410.7720947265625,992.2263793945312,459.74462890625
117,2,player,0.9224225282669067,770.9241943359375,431.1858215332031,804.041748046875,480.6341857910156
117,2,player,0.9219785332679749,828.695068359375,486.2297058105469,868.0517578125,545.3384399414062
117,2,player,0.9204493165016174,1193.959228515625,429.80450439453125,1224.679931640625,482.38323974609375
117,2,player,0.9193610548973083,1609.10595703125,563.0234375,1634.36279296875,619.44384765625
117,2,player,0.9136345982551575,1197.3145751953125,538.3052978515625,1220.8916015625,602.7589111328125
117,2,player,0.9134941697120667,1473.4132080078125,433.6209411621094,1494.9205322265625,492.8976745605469
117,2,player,0.9123030304908752,403.6593933105469,420.3285827636719,430.3572692871094,472.2740478515625
117,2,player,0.9056509137153625,579.7640991210938,360.10205078125,605.607421875,406.5704345703125
117,2,player,0.903775155544281,544.2144775390625,361.82476806640625,563.36474609375,408.656494140625
117,2,player,0.9023849368095398,1260.99267578125,339.147705078125,1276.548095703125,386.54364013671875
117,2,player,0.901996374130249,685.6953735351562,538.0721435546875,714.6214599609375,599.2069702148438
117,2,player,0.8940559029579163,836.5281372070312,440.3539123535156,859.4410400390625,490.0762023925781
117,3,referee,0.891366183757782,613.0366821289062,263.4808349609375,633.6162109375,299.37005615234375
118,2,player,0.9374514222145081,1481.555908203125,518.91015625,1519.93994140625,584.7867431640625
118,2,player,0.9374449253082275,615.8582153320312,644.5428466796875,672.4376220703125,720.35791015625
118,2,player,0.9331678748130798,403.25372314453125,534.4557495117188,438.8404541015625,594.80419921875
118,2,player,0.9316657781600952,627.9661865234375,534.21630859375,675.875732421875,596.344970703125
118,2,player,0.9299739599227905,960.055419921875,633.8086547851562,995.7603759765625,708.2042846679688
118,2,player,0.9270812273025513,1248.47412109375,565.390380859375,1290.7725830078125,630.412109375
118,2,player,0.9264279007911682,1165.04052734375,453.7711181640625,1197.937255859375,512.601806640625
118,3,referee,0.9263842105865479,953.7813720703125,413.26483154296875,987.91552734375,461.12896728515625
118,2,player,0.9262138605117798,561.486083984375,521.798583984375,608.4382934570312,576.601318359375
118,2,player,0.9227057695388794,681.5965576171875,540.0240478515625,712.1141967773438,603.1656494140625
118,2,player,0.921105682849884,1196.6209716796875,540.7210693359375,1218.3212890625,603.473876953125
118,2,player,0.9203107953071594,1609.77783203125,563.932861328125,1635.59228515625,621.7420654296875
118,2,player,0.9195321798324585,1470.479248046875,434.01068115234375,1497.8653564453125,493.6216735839844
118,2,player,0.9153386950492859,1195.37890625,429.986083984375,1223.9359130859375,482.4267578125
118,2,player,0.9126691818237305,763.796142578125,430.9256591796875,799.6550903320312,481.76873779296875
118,2,player,0.9121286273002625,400.6094970703125,420.16094970703125,428.6485290527344,472.38702392578125
118,2,player,0.9101309776306152,822.197998046875,488.2132873535156,864.6607666015625,543.7073364257812
118,2,player,0.9091494083404541,573.418212890625,360.35638427734375,602.584716796875,407.0989990234375
118,2,player,0.905021607875824,830.4893798828125,440.151123046875,859.431640625,491.6539306640625
118,2,player,0.9048866629600525,1261.005859375,339.2084655761719,1277.4892578125,386.00042724609375
118,2,player,0.901560366153717,541.96826171875,361.9709167480469,561.9801025390625,408.25982666015625
118,3,referee,0.8954811096191406,612.7662353515625,263.53179931640625,633.2034301757812,298.91656494140625
119,2,player,0.9337987899780273,1485.1138916015625,519.2188110351562,1519.4853515625,586.1321411132812
119,2,player,0.9333223700523376,401.5452880859375,534.6026611328125,437.34716796875,595.2932739257812
119,2,player,0.9320116639137268,1468.8651123046875,434.49810791015625,1502.076171875,493.8446044921875
119,2,player,0.9309319257736206,626.3321533203125,538.0325927734375,668.2445068359375,597.397216796875
119,2,player,0.9301109910011292,615.1118774414062,646.0184326171875,660.92919921875,721.4778442382812
119,2,player,0.9293488264083862,957.542236328125,636.5924072265625,992.3021240234375,713.346923828125
119,2,player,0.9282251000404358,1611.2091064453125,565.0703125,1637.7484130859375,626.8906860351562
119,2,player,0.926620364189148,1165.755859375,454.8635559082031,1199.732177734375,513.2283935546875
119,2,player,0.9256165027618408,675.4735107421875,542.4117431640625,710.1436767578125,606.2861328125
119,2,player,0.9237273335456848,556.8807373046875,521.6958618164062,603.29638671875,574.0198974609375
119,2,player,0.9195272326469421,1195.453857421875,542.7068481445312,1217.26416015625,604.9092407226562
119,3,referee,0.9182325601577759,953.2879028320312,413.68206787109375,982.2182006835938,461.20574951171875
119,2,player,0.9175735712051392,1247.896728515625,568.0545654296875,1282.49853515625,633.006103515625
119,2,player,0.9143118262290955,1199.0419921875,429.94525146484375,1224.5760498046875,482.74041748046875
119,2,player,0.9142075181007385,396.46710205078125,419.53118896484375,426.822509765625,473.84771728515625
119,2,player,0.9103654623031616,539.00927734375,360.61383056640625,561.392333984375,408.455078125
119,2,player,0.90873122215271,822.6873779296875,439.7210693359375,857.1243896484375,491.5244140625
119,2,player,0.9070667028427124,569.5643920898438,360.83612060546875,598.1006469726562,408.4792785644531
119,2,player,0.9054908752441406,816.1151733398438,486.9178161621094,859.1337890625,547.7884521484375
119,2,player,0.8999618291854858,754.9254760742188,431.3454895019531,795.1505126953125,482.7012634277344
119,2,player,0.895778477191925,1258.49560546875,339.21636962890625,1280.065185546875,386.1021423339844
119,3,referee,0.8835268616676331,612.3771362304688,262.61041259765625,632.2744750976562,298.27130126953125
119,0,ball,0.7439201474189758,693.470458984375,596.1939697265625,707.0078125,607.393798828125
120,2,player,0.936127245426178,1470.736572265625,434.9658508300781,1505.9864501953125,494.20367431640625
120,2,player,0.9330586791038513,399.5137939453125,534.03759765625,433.5933837890625,595.2265625
120,2,player,0.9325755834579468,1611.08935546875,566.5842895507812,1639.563720703125,629.5648193359375
120,2,player,0.931159257888794,1488.7313232421875,519.3809204101562,1518.370849609375,587.2166137695312
120,2,player,0.9308570027351379,1167.734130859375,455.3938293457031,1201.296875,513.9322509765625
120,2,player,0.927943766117096,1193.556884765625,543.8098754882812,1218.3125,606.0199584960938
120,2,player,0.9276432991027832,628.177734375,540.62744140625,667.3541259765625,597.673583984375
120,2,player,0.92359459400177,552.4009399414062,521.7576904296875,597.623046875,573.0035400390625
120,2,player,0.9220957159996033,957.48046875,641.88720703125,988.7532348632812,719.1729125976562
120,2,player,0.9203534126281738,674.2704467773438,545.5189819335938,707.5452880859375,607.25927734375
120,2,player,0.9175066351890564,535.3836059570312,360.3231506347656,561.1546630859375,408.610107421875
120,2,player,0.9161638617515564,1247.7293701171875,570.8084716796875,1271.3565673828125,634.9078369140625
120,3,referee,0.9148954749107361,951.2319946289062,414.2771301269531,975.6179809570312,461.2543029785156
120,2,player,0.9145973324775696,392.6355285644531,420.54736328125,425.4599304199219,475.24957275390625
120,2,player,0.912884533405304,608.4212646484375,649.7224731445312,645.8970947265625,722.0865478515625
120,2,player,0.904131293296814,1257.759033203125,339.778564453125,1283.61669921875,386.158935546875
120,2,player,0.9016274809837341,816.078369140625,439.3270568847656,854.17236328125,491.5337219238281
120,2,player,0.8969715237617493,1200.4281005859375,429.973388671875,1223.35009765625,482.7711181640625
120,2,player,0.894675612449646,750.8709716796875,431.6609802246094,785.342529296875,483.7903747558594
120,2,player,0.8914068341255188,567.5384521484375,362.0948486328125,591.8479614257812,409.8393859863281
120,3,referee,0.8795627355575562,611.6402587890625,262.5240783691406,629.8781127929688,297.966064453125
120,2,player,0.8507488965988159,812.628662109375,487.7311706542969,850.4425048828125,549.4561767578125
120,0,ball,0.7806278467178345,692.2887573242188,597.253173828125,705.5419311523438,609.40771484375
121,2,player,0.9314640760421753,1168.7603759765625,455.9523010253906,1201.623046875,514.5635986328125
121,2,player,0.930696427822113,1190.7642822265625,544.3566284179688,1221.263916015625,609.238037109375
121,2,player,0.929652214050293,1609.6402587890625,569.1551513671875,1641.2999267578125,631.409423828125
121,2,player,0.9252198934555054,396.1896057128906,533.601318359375,430.18597412109375,595.6839599609375
121,2,player,0.9229860901832581,1473.8468017578125,435.4904479980469,1510.21484375,494.4024353027344
121,2,player,0.9213590025901794,388.241455078125,420.68096923828125,423.40521240234375,477.181640625
121,2,player,0.9210304617881775,531.9259033203125,358.2829284667969,559.5547485351562,408.2918701171875
121,2,player,0.9208292365074158,627.7138671875,542.759521484375,655.7529296875,603.0443115234375
121,2,player,0.9203106760978699,1492.80029296875,519.63232421875,1517.50439453125,588.634033203125
121,2,player,0.9193728566169739,674.0167846679688,547.6328125,705.2871704101562,608.742919921875
121,2,player,0.9117143154144287,1258.2381591796875,339.42645263671875,1286.64697265625,385.810302734375
121,2,player,0.9116330742835999,957.75927734375,644.3377685546875,981.265380859375,720.234130859375
121,2,player,0.9099143743515015,599.901611328125,651.58984375,628.3316650390625,718.1741943359375
121,3,referee,0.907251238822937,948.0179443359375,413.6048583984375,967.9346923828125,460.9808349609375
121,2,player,0.9058586359024048,1244.266357421875,574.5743408203125,1266.5323486328125,636.3321533203125
121,2,player,0.9037219285964966,547.661376953125,521.7891845703125,590.65966796875,569.90283203125
121,2,player,0.9008324146270752,808.5811157226562,439.4153137207031,847.6393432617188,489.1366882324219
121,2,player,0.8908681869506836,1201.775634765625,429.184814453125,1220.642578125,483.53790283203125
121,2,player,0.8820167183876038,563.4271240234375,362.67474365234375,582.1199951171875,409.388427734375
121,2,player,0.880452036857605,748.555419921875,432.7554016113281,776.021240234375,484.3270568847656
121,3,referee,0.8648095726966858,610.5831909179688,260.05108642578125,628.2489013671875,297.09393310546875
121,2,player,0.8593133091926575,810.221923828125,490.2810974121094,840.66796875,549.6680908203125
121,0,ball,0.7041754126548767,690.281982421875,599.48486328125,703.8821411132812,612.0887451171875
121,0,ball,0.3939923644065857,684.6292724609375,599.2674560546875,703.676513671875,611.191650390625
122,2,player,0.938832700252533,1187.230224609375,545.5772705078125,1223.4385986328125,612.9983520507812
122,2,player,0.9280324578285217,1171.398193359375,456.0574951171875,1201.5032958984375,514.8927612304688
122,2,player,0.926379919052124,1495.166259765625,520.5084228515625,1518.4268798828125,590.7696533203125
122,2,player,0.9260070323944092,1475.8671875,435.4331359863281,1513.50830078125,495.8703918457031
122,2,player,0.9256263375282288,1236.1783447265625,576.2952270507812,1268.3360595703125,636.677001953125
122,2,player,0.9232573509216309,1610.4246826171875,571.5889892578125,1641.5987548828125,633.7201538085938
122,3,referee,0.922641932964325,943.8343505859375,412.8637390136719,965.5426025390625,461.3286437988281
122,2,player,0.921951174736023,676.2600708007812,548.4780883789062,703.690185546875,614.5262451171875
122,2,player,0.9217509031295776,1260.6156005859375,339.16290283203125,1289.524169921875,385.96978759765625
122,2,player,0.9206201434135437,626.2728271484375,544.58349609375,653.614501953125,607.6887817382812
122,2,player,0.9201477766036987,393.75994873046875,532.26416015625,421.3712158203125,596.323974609375
122,2,player,0.9188382029533386,592.2090454101562,653.4490356445312,622.577392578125,719.7646484375
122,2,player,0.9174811244010925,528.6634521484375,358.34173583984375,558.318115234375,407.851806640625
122,2,player,0.9166210889816284,384.6668701171875,420.99169921875,420.7811279296875,479.3548278808594
122,2,player,0.9144406914710999,954.5927124023438,646.1688232421875,975.2005004882812,720.71875
122,2,player,0.9068979024887085,543.7735595703125,521.7420654296875,581.254150390625,569.453125
122,2,player,0.8973104357719421,803.3106079101562,438.3525695800781,845.2651977539062,492.8976745605469
122,2,player,0.8926000595092773,559.4644775390625,361.70037841796875,577.4496459960938,409.30487060546875
122,2,player,0.8915095925331116,1203.291748046875,429.17913818359375,1220.0203857421875,483.99932861328125
122,2,player,0.8737366795539856,805.6102294921875,490.3070983886719,830.4320068359375,550.1280517578125
122,2,player,0.8664782047271729,745.10986328125,433.319091796875,765.2216796875,484.60089111328125
122,3,referee,0.8450419306755066,609.7606811523438,257.42791748046875,626.3433227539062,296.54522705078125
122,0,ball,0.41616252064704895,686.5233154296875,598.9544677734375,703.656494140625,614.9603271484375
123,2,player,0.9370580911636353,1227.825927734375,578.38671875,1270.091552734375,638.24755859375
123,2,player,0.926415205001831,1187.76806640625,547.6309204101562,1224.90869140625,614.81982421875
123,2,player,0.9253808856010437,1480.062255859375,435.7116394042969,1517.05419921875,495.2621154785156
123,2,player,0.9247155785560608,676.7938232421875,549.21630859375,703.1014404296875,617.7765502929688
123,2,player,0.9238684177398682,623.030029296875,547.260498046875,651.09423828125,611.5457153320312
123,2,player,0.9234313368797302,950.103515625,647.800048828125,974.2071533203125,721.9616088867188
123,2,player,0.9214059710502625,580.4129028320312,657.8394165039062,618.6184692382812,721.4395141601562
123,3,referee,0.9205971956253052,941.0154418945312,412.8470764160156,964.8059692382812,462.26312255859375
123,2,player,0.919917106628418,1499.33447265625,521.475830078125,1521.647216796875,593.5111694335938
123,2,player,0.9198030233383179,390.79449462890625,531.8743286132812,415.3714599609375,596.9749145507812
123,2,player,0.9196833968162537,1264.310791015625,339.03240966796875,1292.27685546875,386.0713806152344
123,2,player,0.9186661839485168,1614.9268798828125,574.8078002929688,1641.2589111328125,635.5625610351562
123,2,player,0.9160824418067932,1172.9820556640625,456.4018249511719,1200.2823486328125,515.023193359375
123,2,player,0.9143589735031128,738.1170654296875,432.958740234375,761.5006103515625,484.94952392578125
123,2,player,0.91175377368927,378.7283935546875,422.724853515625,415.81732177734375,480.162109375
123,2,player,0.9107831716537476,538.67626953125,521.3539428710938,573.8211669921875,570.8135986328125
123,2,player,0.9088248610496521,526.5015869140625,358.8895568847656,555.646240234375,408.3431396484375
123,2,player,0.9006685614585876,1205.2218017578125,429.30938720703125,1221.870361328125,484.74200439453125
